5053468520.07684,-60.4934959411621
5053895414.42476,-80.1493377685547
5054322308.77268,-59.5747566223145
5054749203.1206,-82.1174240112305
5055176097.46852,-61.063663482666
5055602991.81644,-74.5989532470703
5056029886.16435,-63.8049049377441
5056456780.51227,-75.0163269042969
5056883674.86019,-63.9819526672363
5057310569.20811,-72.9033126831055
5057737463.55603,-65.4355850219727
5058164357.90395,-87.7430801391602
5058591252.25187,-62.9668617248535
5059018146.59979,-79.6241607666016
5059445040.94771,-62.8425827026367
5059871935.29562,-83.5339508056641
5060298829.64354,-61.5563735961914
5060725723.99146,-79.6034393310547
5061152618.33938,-63.6442565917969
5061579512.6873,-75.0496978759766
5062006407.03522,-62.2580947875977
5062433301.38314,-78.9359741210938
5062860195.73106,-64.584831237793
5063287090.07898,-81.6845626831055
5063713984.42689,-63.1259078979492
5064140878.77481,-76.6905975341797
5064567773.12273,-60.846061706543
5064994667.47065,-79.6787719726563
5065421561.81857,-63.7695693969727
5065848456.16649,-89.4834899902344
5066275350.51441,-65.1791076660156
5066702244.86233,-84.4814376831055
5067129139.21025,-64.3992614746094
5067556033.55816,-85.7079772949219
5067982927.90608,-63.2085952758789
5068409822.254,-80.8595275878906
5068836716.60192,-60.4899940490723
5069263610.94984,-85.2830429077148
5069690505.29776,-62.6476936340332
5070117399.64568,-76.9972915649414
5070544293.9936,-65.0280838012695
5070971188.34152,-77.8063888549805
5071398082.68943,-62.1183967590332
5071824977.03735,-80.651985168457
5072251871.38527,-62.2168045043945
5072678765.73319,-85.9934310913086
5073105660.08111,-64.908805847168
5073532554.42903,-75.2096405029297
5073959448.77695,-62.5811882019043
5074386343.12487,-78.4550476074219
5074813237.47279,-58.1516532897949
5075240131.8207,-75.8238983154297
5075667026.16862,-59.9881896972656
5076093920.51654,-74.2694396972656
5076520814.86446,-61.4829788208008
5076947709.21238,-83.8514709472656
5077374603.5603,-61.2433166503906
5077801497.90822,-80.6110610961914
5078228392.25614,-60.7258491516113
5078655286.60406,-83.9431915283203
5079082180.95197,-58.3600158691406
5079509075.29989,-71.0677642822266
5079935969.64781,-62.6975364685059
5080362863.99573,-73.293815612793
5080789758.34365,-60.5646820068359
5081216652.69157,-75.3251113891602
5081643547.03949,-61.8830833435059
5082070441.38741,-81.7417678833008
5082497335.73533,-61.8646392822266
5082924230.08324,-70.7815856933594
5083351124.43116,-63.1227760314941
5083778018.77908,-78.0007934570313
5084204913.127,-61.8924217224121
5084631807.47492,-86.3620986938477
5085058701.82284,-63.4298362731934
5085485596.17076,-76.5770797729492
5085912490.51868,-65.2832717895508
5086339384.8666,-83.2031936645508
5086766279.21451,-60.9419326782227
5087193173.56243,-81.8912582397461
5087620067.91035,-61.8098182678223
5088046962.25827,-82.8172073364258
5088473856.60619,-60.8028831481934
5088900750.95411,-77.0067291259766
5089327645.30203,-60.4221153259277
5089754539.64995,-78.6977462768555
5090181433.99787,-63.5954971313477
5090608328.34578,-75.4602813720703
5091035222.6937,-65.1711273193359
5091462117.04162,-72.1529922485352
5091889011.38954,-62.5047073364258
5092315905.73746,-78.5262908935547
5092742800.08538,-64.8174819946289
5093169694.4333,-78.2028427124023
5093596588.78122,-63.4445495605469
5094023483.12914,-81.7297286987305
5094450377.47705,-62.9814643859863
5094877271.82497,-74.3031234741211
5095304166.17289,-61.2667846679688
5095731060.52081,-74.8704223632813
5096157954.86873,-60.9242324829102
5096584849.21665,-76.8693771362305
5097011743.56457,-61.095401763916
5097438637.91249,-78.7338409423828
5097865532.26041,-59.0566139221191
5098292426.60832,-68.1234893798828
5098719320.95624,-57.6329727172852
5099146215.30416,-61.2517623901367
5099573109.65208,-54.6880073547363
5100000004,-58.8925437927246
