4749519744.35859,-62.6431274414063
4749946638.70651,-80.4169158935547
4750373533.05443,-64.895133972168
4750800427.40235,-71.1392364501953
4751227321.75027,-60.1115951538086
4751654216.09819,-76.5904235839844
4752081110.44611,-61.1649208068848
4752508004.79402,-79.5773620605469
4752934899.14194,-60.7483711242676
4753361793.48986,-77.3932952880859
4753788687.83778,-62.5983657836914
4754215582.1857,-75.1827621459961
4754642476.53362,-61.1404151916504
4755069370.88154,-86.9058990478516
4755496265.22946,-63.7767944335938
4755923159.57737,-73.9057693481445
4756350053.92529,-64.6493225097656
4756776948.27321,-78.6109924316406
4757203842.62113,-61.9596176147461
4757630736.96905,-81.2356109619141
4758057631.31697,-63.977912902832
4758484525.66489,-77.2759323120117
4758911420.01281,-60.933967590332
4759338314.36073,-79.7234344482422
4759765208.70864,-63.7496719360352
4760192103.05656,-75.629997253418
4760618997.40448,-61.1018562316895
4761045891.7524,-78.6926422119141
4761472786.10032,-62.3639030456543
4761899680.44824,-81.3473892211914
4762326574.79616,-62.9983139038086
4762753469.14408,-83.0797958374023
4763180363.492,-60.338737487793
4763607257.83991,-75.2808151245117
4764034152.18783,-64.3141708374023
4764461046.53575,-76.3179702758789
4764887940.88367,-64.4392700195313
4765314835.23159,-73.102783203125
4765741729.57951,-60.4560775756836
4766168623.92743,-74.1759490966797
4766595518.27535,-61.6901969909668
4767022412.62327,-81.5901565551758
4767449306.97118,-60.448314666748
4767876201.3191,-78.6961364746094
4768303095.66702,-64.9617233276367
4768729990.01494,-78.6419067382813
4769156884.36286,-61.9751014709473
4769583778.71078,-79.8444290161133
4770010673.0587,-62.8263168334961
4770437567.40662,-74.8698043823242
4770864461.75454,-62.9727325439453
4771291356.10245,-74.2827529907227
4771718250.45037,-64.9160614013672
4772145144.79829,-81.1406021118164
4772572039.14621,-60.7983779907227
4772998933.49413,-71.4866409301758
4773425827.84205,-65.2779769897461
4773852722.18997,-82.8276062011719
4774279616.53789,-59.4721374511719
4774706510.88581,-75.193977355957
4775133405.23372,-60.9568710327148
4775560299.58164,-80.24609375
4775987193.92956,-60.5983810424805
4776414088.27748,-76.5914154052734
4776840982.6254,-63.3648452758789
4777267876.97332,-79.7496032714844
4777694771.32124,-63.1540794372559
4778121665.66916,-84.7223434448242
4778548560.01708,-62.1745681762695
4778975454.365,-79.4794616699219
4779402348.71291,-60.5828590393066
4779829243.06083,-75.0339965820313
4780256137.40875,-61.600170135498
4780683031.75667,-80.9834671020508
4781109926.10459,-62.4396286010742
4781536820.45251,-82.9870681762695
4781963714.80043,-64.2514114379883
4782390609.14835,-76.8196411132813
