5030843116.32871,-80.1976547241211
5031483457.84418,-64.4519424438477
5032123799.35966,-71.6002349853516
5032764140.87513,-61.212947845459
5033404482.39061,-77.6390838623047
5034044823.90608,-60.2235946655273
5034685165.42156,-79.6196060180664
5035325506.93703,-59.7178268432617
5035965848.45251,-81.7552032470703
5036606189.96798,-62.076847076416
5037246531.48346,-78.0583419799805
5037886872.99893,-61.4145393371582
5038527214.51441,-81.698356628418
5039167556.02988,-57.3127288818359
5039807897.54536,-73.8344039916992
5040448239.06083,-63.7028732299805
5041088580.57631,-83.3362731933594
5041728922.09178,-62.5643272399902
5042369263.60726,-76.9539566040039
5043009605.12273,-59.0901527404785
5043649946.63821,-72.6551818847656
5044290288.15368,-60.4695014953613
5044930629.66916,-79.0997085571289
5045570971.18463,-60.4532051086426
5046211312.70011,-76.6037368774414
5046851654.21558,-61.3210334777832
5047491995.73106,-71.5553283691406
5048132337.24653,-61.9632415771484
5048772678.76201,-78.9552764892578
5049413020.27748,-63.4440078735352
5050053361.79296,-73.6613998413086
5050693703.30843,-59.9411735534668
5051334044.82391,-74.0338821411133
5051974386.33938,-63.0468864440918
5052614727.85486,-80.0021743774414
5053255069.37033,-61.528377532959
5053895410.88581,-74.0982971191406
5054535752.40128,-61.0909614562988
5055176093.91676,-81.4592971801758
5055816435.43223,-62.4269485473633
5056456776.94771,-78.1740036010742
5057097118.46318,-64.9086990356445
5057737459.97865,-73.1704254150391
5058377801.49413,-59.5185470581055
5059018143.00961,-77.4410095214844
5059658484.52508,-65.6205978393555
5060298826.04056,-73.5589447021484
5060939167.55603,-59.062629699707
5061579509.0715,-77.3180160522461
5062219850.58698,-61.241584777832
5062860192.10246,-72.3482513427734
5063500533.61793,-59.8693313598633
5064140875.1334,-78.7273712158203
5064781216.64888,-59.1085433959961
5065421558.16435,-80.2279815673828
5066061899.67983,-62.5773124694824
5066702241.1953,-80.0911560058594
5067342582.71078,-60.4554252624512
5067982924.22625,-79.4178237915039
5068623265.74173,-61.8002281188965
5069263607.2572,-71.2407913208008
5069903948.77268,-62.768009185791
5070544290.28815,-78.3813018798828
5071184631.80363,-59.8553276062012
5071824973.3191,-80.9446334838867
5072465314.83458,-60.0815620422363
5073105656.35005,-73.8744201660156
5073745997.86553,-60.7568397521973
5074386339.381,-78.8667144775391
5075026680.89648,-65.0502090454102
5075667022.41195,-79.4082336425781
5076307363.92743,-62.5138130187988
5076947705.4429,-77.9551315307617
5077588046.95838,-63.5124626159668
5078228388.47385,-79.6064071655273
5078868729.98933,-62.8744087219238
5079509071.5048,-78.7412567138672
5080149413.02028,-62.550910949707
5080789754.53575,-71.8496322631836
5081430096.05123,-62.714672088623
5082070437.5667,-80.7414932250977
5082710779.08218,-62.7953834533691
5083351120.59765,-73.6484985351563
5083991462.11313,-61.6899108886719
5084631803.6286,-72.9207763671875
5085272145.14408,-61.8808670043945
5085912486.65955,-82.055908203125
5086552828.17503,-60.6379585266113
5087193169.6905,-74.6204299926758
5087833511.20598,-63.0138816833496
5088473852.72145,-82.6921081542969
5089114194.23693,-61.7628898620605
5089754535.7524,-72.3962554931641
5090394877.26788,-57.2553939819336
5091035218.78335,-74.4377822875977
5091675560.29883,-60.1854591369629
5092315901.8143,-73.0317153930664
5092956243.32978,-61.637565612793
5093596584.84525,-81.7347030639648
5094236926.36073,-64.1553268432617
5094877267.8762,-72.8131866455078
5095517609.39168,-62.9072761535645
5096157950.90715,-76.6266403198242
5096798292.42263,-60.663387298584
5097438633.9381,-73.3810348510742
5098078975.45358,-59.8254318237305
5098719316.96905,-64.2118377685547
5099359658.48452,-56.0977058410645
5100000000,-56.3456802368164
